EDAD,GENERO,ETNIA ,COMUNA/CORRGIMIENTO,BARRIO,ESTAOD CIVIL ,¿CUAL ES EL NIVEL EDUCATIVO MAS ALTO ALCANZADO?,ESTRATO SOCIOECONOMICO,¿CUANTAS PERSONA VIVEN CON USTED?,¿CUANTAS PERSONAS DEPENDEN DE USTED ECONOMICAMENTE?,¿CUANTO ES EL INGRESO APROXIMADO EN SU HOGAR?,¿CONSIDERA QUE LOS INGRESOS EN SU HOGAR HAN DISMINUIDO O VAN A DISMINUIR CON LA SITUACION ACTUAL DE AISLAMINETO PREVENTIVO OBLIGATORIO?,"¿CONSIDERA QUE CON EL AISLAMIENTO PREVENTIVO OBLIGATORIO SU FAMILIA VA TENER PROBLEMAS PARA PAGAR ARRIENDO, SERVICIOS PUBLICOS, ALIMENACION Y DEMAS OBLIGACIONES?",RECIBE ALGUN BENEFICIO ECONOMICO O SUBSIDIO DEL GOBIERNO?,¿A QUE BENEFICIOS O SUBCIDIOS DEL GOBIERNO ACCEDE?,¿ACTUALMENTE SE ENCUENTRA TRABJANDO Y PERCIBE INGRESOS POR ESTE TRABAJO?,¿QUE TIPO DE VINCULACION TIENE CON SU TRABAJO  ACTUAL?,"¿CREE QUE DESPUÉS DEL AISLAMIENTO PREVENTIVO OBLIGATORIO SEGUIRÁ TENIENDO EL MISMO TRABAJO?OPCIONES: SI, NO, NO SE, NO APLICA, SIN DATO","¿CÓMO CALIFICARÍA SU ESTADO DE SALUD EN LOS ÚLTIMOS 3 DÍAS? OPCIONES: EXCELENTE, BUENO, REGULAR, MALO, MUY MALO","¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA, HA TENIDO POCO INTERÉS O PLACER PARA HACER LAS COSAS?","¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA HA TENIDO ÁNIMO BAJO, HA ESTADO DEPRIMIDO O SIN ESPERANZAS?","¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA HA TENIDO DIFICULTADES PARA QUEDARSE DORMIDO, DESVELARSE EN LA MADRUGADA O POR DORMIR EN EXCESO?",¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA SE HA SENTIDO MUY CANSADO O CON POCAS ENERGÍAS?,¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA SE HA TENIDO POCO APETITO O HA COMIDO DEMASIADO?,¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA SE HA SENTIDO MAL CON USTED MISMO O HA SENTIDO QUE LE HA FALLADO A SU FAMILIA?,"¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA HA TENIDO DIFICULTADES DE CONCENTRACIÓN, COMO PARA LEER O VER TELEVISIÓN?","¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA SE MUEVE O HABLA TAN LENTO QUE LOS DEMÁS LO NOTAN? O LO CONTRARIO, ¿HA ESTADO MUY INQUIETO O MOVIÉNDOSE MÁS DE LO NORMAL?",[¿CUÁNTOS DÍAS DE LA ÚLTIMA SEMANA HA PENSADO QUE ESTARÍA MEJOR MUERTO O EN HACERSE DAÑO A USTED MISMO?],"DEPRESIÓN. OPCIONES: CONSULTA PARA VALORACIÓN, PROBABLEMENTE NO NECESITA TRATAMIENTO, SE JUSTIFICA TRATAMIENTO, SIN DATO","AHORA, NOS GUSTARÍA HACERLE ALGUNAS PREGUNTAS RELACIONADAS CON LA ALIMENTACIÓN. DURANTE LA ÚLTIMA SEMANA, HA HABIDO ALGÚN MOMENTO EN QUE (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA): [¿USTED SE ENCUENTRA PREOCUPADO POR NO TENER SUFICIENTES ALIMENTOS PARA COMER POR FALTA DE DINERO U OTROS RECURSOS?]. OPCIONES: SI, NO, NO SABE, NO RESPONDE, SIN DATO","AHORA, NOS GUSTARÍA HACERLE ALGUNAS PREGUNTAS RELACIONADAS CON LA ALIMENTACIÓN. DURANTE LA ÚLTIMA SEMANA, HA HABIDO ALGÚN MOMENTO EN QUE (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA): [PENSANDO AÚN EN LA ÚLTIMA SEMANA ¿HUBO ALGUNA VEZ EN QUE USTED NO HAYA PODIDO COMER ALIMENTOS SALUDABLES Y NUTRITIVOS POR FALTA DE DINERO U OTROS RECURSOS?]. OPCIONES: SI, NO, NO SABE, NO RESPONDE, SIN DATO","AHORA, NOS GUSTARÍA HACERLE ALGUNAS PREGUNTAS RELACIONADAS CON LA ALIMENTACIÓN. DURANTE LA ÚLTIMA SEMANA, HA HABIDO ALGÚN MOMENTO EN QUE (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA): [¿HUBO ALGUNA VEZ EN QUE USTED HAYA COMIDO POCA VARIEDAD DE ALIMENTOS POR FALTA DE DINERO U OTROS RECURSOS?]. OPCIONES: SI, NO, NO SABE, NO RESPONDE, SIN DATO","AHORA, NOS GUSTARÍA HACERLE ALGUNAS PREGUNTAS RELACIONADAS CON LA ALIMENTACIÓN. DURANTE LA ÚLTIMA SEMANA, HA HABIDO ALGÚN MOMENTO EN QUE (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA): [¿HUBO ALGUNA VEZ EN QUE USTED HAYA TENIDO QUE DEJAR DE DESAYUNAR, ALMORZAR O CENAR PORQUE NO HABÍA SUFICIENTE DINERO U OTROS RECURSOS PARA OBTENER ALIMENTOS?]. OPCIONES: SI, NO, NO SABE, NO RESPONDE, SIN DATO","AHORA, NOS GUSTARÍA HACERLE ALGUNAS PREGUNTAS RELACIONADAS CON LA ALIMENTACIÓN. DURANTE LA ÚLTIMA SEMANA, HA HABIDO ALGÚN MOMENTO EN QUE (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA): [PENSANDO AÚN EN LA ÚLTIMA SEMANA , ¿HUBO ALGUNA VEZ EN QUE USTED HAYA COMIDO MENOS DE LO QUE PENSABA QUE DEBÍA COMER POR FALTA DE DINERO U OTROS RECURSOS?]. OPCIONES: SI, NO, NO SABE, NO RESPONDE, SIN DATO","AHORA, NOS GUSTARÍA HACERLE ALGUNAS PREGUNTAS RELACIONADAS CON LA ALIMENTACIÓN. DURANTE LA ÚLTIMA SEMANA, HA HABIDO ALGÚN MOMENTO EN QUE (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA): [¿HUBO ALGUNA VEZ EN QUE SU HOGAR SE HAYA QUEDADO SIN ALIMENTOS POR FALTA DE DINERO U OTROS RECURSOS?]. OPCIONES: SI, NO, NO SABE, NO RESPONDE, SIN DATO","AHORA, NOS GUSTARÍA HACERLE ALGUNAS PREGUNTAS RELACIONADAS CON LA ALIMENTACIÓN. DURANTE LA ÚLTIMA SEMANA, HA HABIDO ALGÚN MOMENTO EN QUE (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA): [¿HUBO ALGUNA VEZ EN QUE USTED HAYA SENTIDO HAMBRE PERO NO COMIÓ PORQUE NO HABÍA SUFICIENTE DINERO U OTROS RECURSOS PARA OBTENER ALIMENTOS?]. OPCIONES: OPCIONES: SI, NO, NO SABE, NO RESPONDE, SIN DATO","AHORA, NOS GUSTARÍA HACERLE ALGUNAS PREGUNTAS RELACIONADAS CON LA ALIMENTACIÓN. DURANTE LA ÚLTIMA SEMANA, HA HABIDO ALGÚN MOMENTO EN QUE (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA): [¿HUBO ALGUNA VEZ EN QUE USTED HAYA DEJADO DE COMER TODO UN DÍA POR FALTA DE DINERO U OTROS RECURSOS?]. OPCIONES: OPCIONES: SI, NO, NO SABE, NO RESPONDE, SIN DATO","CLASIFICACIÓN SEGURIDAD ALIMENTARIA. OPCIONES: ADECUADA SEGURIDAD ALIMENTARIA, SEGURIDAD ALIMENTARIA A INSEGURIDAD ALIMENTARIA LEVE, INSEGURIDAD ALIMENTARIA MODERADA, INSEGURIDAD ALIMENTARIA GRAVE, SD","¿CON QUÉ FRECUENCIA CONSIDERA USTED QUE ES VÍCTIMA DE VIOLENCIA EN SU HOGAR O FAMILIA?. OPCIONES:NUNCA, POCO FRECUENTE, NO SABE, FRECUENTE, NO RESPONDE, MUY FRECUENTE","VICTIMAS VIOLENCIA. OPCIONES: BAJO, SI, NO","¿CON QUÉ FRECUENCIA CONSIDERA USTED QUE SE PRESENTAN SITUACIONES DE VIOLENCIA CONTRA OTRAS PERSONAS DE SU HOGAR O FAMILIA? (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA) [ADULTOS MAYORES ( 59 - MÁS AÑOS)]. OPCIONES: NUNCA, POCO FRECUENTE, NO SABE, FRECUENTE, NO RESPONDE, MUY FRECUENTE","¿CON QUÉ FRECUENCIA CONSIDERA USTED QUE SE PRESENTAN SITUACIONES DE VIOLENCIA CONTRA OTRAS PERSONAS DE SU HOGAR O FAMILIA? (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA) [MUJERES ADULTAS (29 -59 AÑOS)]. OPCIONES: NUNCA, POCO FRECUENTE, NO SABE, FRECUENTE, NO RESPONDE, MUY FRECUENTE","¿CON QUÉ FRECUENCIA CONSIDERA USTED QUE SE PRESENTAN SITUACIONES DE VIOLENCIA CONTRA OTRAS PERSONAS DE SU HOGAR O FAMILIA? (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA) [MUJERES JÓVENES (14 -28 AÑOS)]. OPCIONES: NUNCA, POCO FRECUENTE, NO SABE, FRECUENTE, NO RESPONDE, MUY FRECUENTE","¿CON QUÉ FRECUENCIA CONSIDERA USTED QUE SE PRESENTAN SITUACIONES DE VIOLENCIA CONTRA OTRAS PERSONAS DE SU HOGAR O FAMILIA? (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA) [HOMBRES ADULTOS (29 -59 AÑOS)]. OPCIONES: NUNCA, POCO FRECUENTE, NO SABE, FRECUENTE, NO RESPONDE, MUY FRECUENTE","¿CON QUÉ FRECUENCIA CONSIDERA USTED QUE SE PRESENTAN SITUACIONES DE VIOLENCIA CONTRA OTRAS PERSONAS DE SU HOGAR O FAMILIA? (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA) [NIÑOS, NIÑAS Y ADOLESCENTES (MENORES DE 14 AÑOS)]. OPCIONES: NUNCA, POCO FRECUENTE, NO SABE, FRECUENTE, NO RESPONDE, MUY FRECUENTE","¿CON QUÉ FRECUENCIA CONSIDERA USTED QUE SE PRESENTAN SITUACIONES DE VIOLENCIA CONTRA OTRAS PERSONAS DE SU HOGAR O FAMILIA? (POR CADA ÍTEM SELECCIONE UNA SOLA RESPUESTA) [HOMBRES JÓVENES (14 -28 AÑOS)]. OPCIONES: NUNCA, POCO FRECUENTE, NO SABE, FRECUENTE, NO RESPONDE, MUY FRECUENTE","¿LE HAN HECHO LA PRUEBA PARA VER SÍ ESTABA INFECTADO POR EL CORONAVIRUS?. OPCIONES: NO, SI CON RESULTADO NEGATIVO, SI ESPERANDO RESULTADO, SI CON RESULTADO POSITIVO","EN CASO DE TENER SÍNTOMAS RELACIONADOS AL CORONAVIRUS, ¿LLAMARÍA A ALGUNA DE LAS LÍNEAS DE ATENCIÓN DESTINADAS PARA ESTE FIN ?. OPCIONES: SI, NO","INFORMACIÓN COVID 19. OPCIONES: NO NECESITA INFORMACIÓN, ENVIAR INFORMACIÓN DE LÍNEAS DE ATENCIÓN, ENVIAR INFORMACIÓN ACERCA DE LA IMPORTANCIA, ENVIAR INFORMACIÓN ACERCA DE LA IMPORTANCIA E INFORMACIÓN DE LAS LÍNEAS DE ATENCIÓN","¿CONOCE LAS LÍNEAS DE ATENCIÓN PARA EL CORONAVIRUS?. OPCIONES: SI, NO","¿SE ENCUENTRA ACTUALMENTE MATRICULADO EN UNA INSTITUCIÓN EDUCATIVA? (BÁSICA PRIMARIA, BÁSICA SECUNDARIA, MEDIA, TÉCNICA, TECNOLÓGICA, PREGRADO, POSGRADO). OPCIONES: SI, NO","¿LA INSTITUCIÓN (ESCUELA, COLEGIO, O UNIVERSIDAD) EN LA QUE ESTUDIA CONTINUÓ REALIZANDO SUS CLASES DE MANERA VIRTUAL?. OPCIONES: SI, NO, NO APLICA","¿PUEDE ACCEDER A INTERNET CON FACILIDAD PARA DESARROLLAR SUS ACTIVIDADES ACADÉMICAS?. OPCIONES: SI, NO, NO APLICA","¿TIENE ALGÚN DISPOSITIVO ELECTRÓNICO (COMPUTADOR O TABLET) EN SU VIVIENDA QUE LE PERMITA DESARROLLAR SUS ACTIVIDADES ACADÉMICAS VIRTUALES?. OPCIONES: SI, NO, NO APLICA",¿COMO CALIFICA ?,¿ES UNA PERSONA CON DISCAPACIDAD?,NACIONALIDAD
28,Mujer,NARP_Negro Afro Raizal Palenquero,Comuna 2,Santa cruz,Soltero,Universitaria - pregrado,Estrato 2,3,1,Menos de  1 SMMLV,Si,Si,No,No aplica,Si,No tengo contrato formal,Si,Regular,4,5,7,2,3,7,6,Ningun dia,3,Se justifica tratamiento,Si,No,Si,Si,Si,No,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Poco frecuente,Poco frecuente,Poco frecuente,Poco frecuente,Poco frecuente,Poco frecuente,No,Si,Enviar informacion de lineas de atencion,No,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
28,Mujer,Otros,Comuna 2,La Francia,Casado_Union libre,Tecnica,Estrato 2,3,0,Entre 1 y 2 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Regular,1,1,1,1,1,Sin dato,Sin dato,1,1,Sin dato,Si,Si,Si,No,Si,Si,Si,Si,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,Enviar informacion de lineas de atencion,No,Si,Si,Si,Si,Igual,No,Colombiana
23,Hombre,Otros,San Antonio de Prado,horisontes,Casado_Union libre,Media _10-13,Estrato 2,1,1,Menos de  1 SMMLV,Si,Si,No,No aplica,Si,Contrato como vinculado,Si,Excelente,4,6,5,3,3,5,6,2,4,Se justifica tratamiento,Si,No,Si,Si,Si,No,Si,Si,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Poco frecuente,Poco frecuente,Frecuente,Frecuente,Muy frecuente,Frecuente,No,Si,Enviar informacion de lineas de atencion,No,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
24,Mujer,Otros,Comuna 10,Boston,Soltero,Universitaria - pregrado,Estrato 3,4,0,Entre 2 y 3 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Bueno,1,Sin dato,2,2,Ningun dia,Ningun dia,4,1,Ningun dia,Sin dato,No,No,No,No,No,No,No,No,Adecuada seguridad alimentaria,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
27,Hombre,Otros,Comuna 2,Andalucia,Soltero,Media _10-13,Estrato 2,3,3,Menos de  1 SMMLV,Si,Si,No,No aplica,Si,Contrato por prestacion de servicios,No se,Regular,2,2,3,2,1,3,3,2,Ningun dia,Consulta para valoracion,Si,No sabe,No sabe,Si,Si,Si,No responde,No sabe,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,Enviar informacion de lineas de atencion,No,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
25,Hombre,Otros,Comuna 4,Campo Valdes,Soltero,Universitaria - pregrado,Estrato 3,3,2,Entre 1 y 2 SMMLV,Si,Si,No,No aplica,Si,Contrato por prestacion de servicios,No se,Regular,4,4,6,6,5,Sin dato,5,Sin dato,Ningun dia,Sin dato,Si,No,No,No,No,No,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,No,No,Muy Buena,No,Colombiana
20,Hombre,Otros,Comuna 6,12 de octubre,Soltero,Media _10-13,Estrato 2,4,0,Menos de  1 SMMLV,No estoy seguro_a,Si,Si,Jovenes en accion,No,No aplica,No aplica,Excelente,Ningun dia,Ningun dia,Ningun dia,1,Ningun dia,Ningun dia,Ningun dia,1,Ningun dia,Probablemente no necesita tratamiento,No,No,No,No,No,No,No,No,Adecuada seguridad alimentaria,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,Si,Si,Peor,No,Colombiana
24,Mujer,Otros,San Antonio de Prado,Compartir,Soltero,Universitaria - pregrado,Estrato 3,3,0,Entre 2 y 3 SMMLV,Si,Si,No,No aplica,Si,Contrato como vinculado,No se,Regular,7,7,7,7,7,7,4,6,6,Se justifica tratamiento,No sabe,No,No,No,No,No,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Poco frecuente,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,Enviar informacion de lineas de atencion,No,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
20,Mujer,Otros,Comuna 13,San Javier #2,Soltero,Universitaria - pregrado,Estrato 3,4,0,Entre 1 y 2 SMMLV,Si,Si,Si,Jovenes en accion,No,No aplica,No aplica,Excelente,2,4,4,1,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Consulta para valoracion,No,No,Si,No,No,Si,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,No,Si,Si,Mucho peor,No,Colombiana
28,Mujer,Otros,San cristobal,La Loma,Soltero,Tecnologica,Estrato 2,4,1,Entre 2 y 3 SMMLV,Si,Si,No,No aplica,Si,Contrato como vinculado,No se,Bueno,Ningun dia,4,7,3,7,5,7,5,3,Se justifica tratamiento,No sabe,No,No,No,No,No,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,Enviar informacion de lineas de atencion,No,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
24,Hombre,Otros,Comuna 6,Pedregal,Soltero,Tecnica,Estrato 2,2,4,Entre 1 y 2 SMMLV,No,Si,No,No aplica,Si,Contrato como vinculado,Si,Bueno,2,1,2,1,Ningun dia,1,Ningun dia,Ningun dia,1,Probablemente no necesita tratamiento,No sabe,Si,No,No,No,Si,Si,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
28,Hombre,Otros,San Antonio de Prado,Villa loma,Separado_Divorciado_Viudo,Universitaria - pregrado,Estrato 3,3,3,Entre 1 y 2 SMMLV,Si,Si,No,No aplica,Si,Contrato por prestacion de servicios,No,Regular,3,3,4,3,3,2,Ningun dia,Ningun dia,Ningun dia,Consulta para valoracion,Si,Si,Si,Si,Si,Si,No,No,Inseguridad alimentaria grave,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
17,Mujer,Otros,Comuna 12,Santa Lucia,Soltero,Tecnica,Estrato 4,3,0,Entre 2 y 3 SMMLV,Si,No,Si,Generacion E,No,No aplica,No aplica,Excelente,2,1,Ningun dia,Ningun dia,Ningun dia,1,Ningun dia,Ningun dia,Ningun dia,Probablemente no necesita tratamiento,No,No,No,No,No,No,No,No,Adecuada seguridad alimentaria,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,Si,Si,Peor,No,Colombiana
23,Mujer,Otros,Comuna 12,No informa,Sin dato,Universitaria - pregrado,Estrato 4,1,0,Entre 1 y 2 SMMLV,Si,Si,Si,Jovenes en accion,Si,Contrato por prestacion de servicios,No se,Regular,5,7,7,5,5,7,5,Ningun dia,Ningun dia,Se justifica tratamiento,Si,No,Si,No,Si,No,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,Enviar informacion de lineas de atencion,No,Si,Si,Si,Si,Peor,No,Colombiana
25,Hombre,Otros,Comuna 13,El socorro,Soltero,Tecnologica,Estrato 2,6,2,Menos de  1 SMMLV,Si,Si,No,No aplica,Si,Contrato por prestacion de servicios,No se,Excelente,1,1,1,3,2,Ningun dia,Ningun dia,2,Ningun dia,Probablemente no necesita tratamiento,Sin dato,Si,Si,No sabe,Si,No sabe,Si,Si,Sin dato,No sabe,No,Poco frecuente,Poco frecuente,Poco frecuente,Poco frecuente,Poco frecuente,Poco frecuente,No,Si,Enviar informacion de lineas de atencion,No,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
24,Mujer,Otros,Comuna 12,Santa Teresita,Soltero,Universitaria - pregrado,Estrato 5,4,0,Mas de 3 SMMLV,No estoy seguro_a,Si,No,No aplica,Si,Contrato como vinculado,No,Regular,5,7,7,5,7,4,7,Ningun dia,Ningun dia,Se justifica tratamiento,No,No,No,No,No,No,No,No,Adecuada seguridad alimentaria,Nunca,No,Nunca,Poco frecuente,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,Si,Si,Peor,No,Colombiana
22,Hombre,Otros,Comuna 15,Trinidad,Soltero,Tecnica,Estrato 3,6,2,Menos de  1 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Bueno,1,1,Ningun dia,1,Ningun dia,1,2,Ningun dia,Ningun dia,Probablemente no necesita tratamiento,Si,Si,Si,Si,Si,Si,Si,Si,Inseguridad alimentaria grave,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,Si,Si,Peor,No,Colombiana
20,Mujer,Otros,Comuna 6,Doce de octubre,Soltero,Tecnica,Estrato 2,5,0,Menos de  1 SMMLV,Si,Si,Si,Jovenes en accion,No,No aplica,No aplica,Excelente,1,1,5,Ningun dia,4,Ningun dia,3,5,Ningun dia,Consulta para valoracion,Si,No,Si,No,Si,No,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Poco frecuente,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,No,No,Mucho peor,No,Colombiana
24,Mujer,Otros,San cristobal,Las flores,Soltero,Universitaria - pregrado,Estrato 2,2,0,Entre 1 y 2 SMMLV,Si,No,No,No aplica,Si,No tengo contrato formal,Si,Bueno,4,2,Ningun dia,2,Ningun dia,4,Ningun dia,Ningun dia,Ningun dia,Consulta para valoracion,No,No,No,No,No,No,No,No,Adecuada seguridad alimentaria,Poco frecuente,No,Nunca,Poco frecuente,Poco frecuente,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
24,Hombre,Otros,Santa Elena,Vereda la palma,Casado_Union libre,Media _10-13,Estrato 1,2,1,Entre 1 y 2 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Bueno,1,2,4,2,Ningun dia,3,Ningun dia,Ningun dia,Ningun dia,Consulta para valoracion,Si,Si,Si,Si,Si,Si,Si,No,Inseguridad alimentaria grave,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
18,Hombre,Otros,Comuna 1,Santo domingo,Soltero,Media _10-13,Estrato 2,1,1,Menos de  1 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Bueno,2,2,4,2,3,2,2,Ningun dia,Ningun dia,Consulta para valoracion,Si,No,Si,Si,Si,No,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,Enviar informacion de lineas de atencion,No,Si,No,Si,Si,Mucho peor,No,Colombiana
25,Hombre,Otros,Comuna 10,chagualo,Soltero,Tecnica,Estrato 3,3,0,Entre 2 y 3 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Regular,5,5,2,4,Ningun dia,4,3,5,Ningun dia,Consulta para valoracion,No,No,No,No,No,No,Si,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,Si,Si,Muy Buena,No,Colombiana
23,Mujer,Otros,Comuna 14,Playa rica,Casado_Union libre,Tecnica,Estrato 2,2,1,Menos de  1 SMMLV,Si,Si,No,No aplica,Si,No tengo contrato formal,Si,Excelente,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Probablemente no necesita tratamiento,No,No,No,No,No,No,No,No,Adecuada seguridad alimentaria,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,No,No,No,Mucho peor,No,Colombiana
22,Mujer,Otros,Comuna 6,Robledo Miramar,Soltero,Universitaria - pregrado,Estrato 2,4,0,Entre 2 y 3 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Excelente,2,2,2,Ningun dia,2,1,2,1,Ningun dia,Consulta para valoracion,Si,No,Si,Si,No,No,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,Enviar informacion de lineas de atencion,No,Si,Si,Si,Si,Muy Buena,No,Colombiana
25,Mujer,Otros,Comuna 8,Caicedo,Soltero,Universitaria - pregrado,Estrato 2,2,0,Entre 2 y 3 SMMLV,Si,No,No,No aplica,Si,Contrato por prestacion de servicios,Si,Bueno,1,1,Ningun dia,1,Ningun dia,Ningun dia,1,Ningun dia,Ningun dia,Probablemente no necesita tratamiento,No,No,No,No,No,No,No,No,Adecuada seguridad alimentaria,Nunca,No,Nunca,Poco frecuente,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,No,No aplica,No aplica,No aplica,No aplica,No,Colombiana
28,Mujer,Otros,Comuna 9,Caicedo la toma,Casado_Union libre,Universitaria - pregrado,Estrato 2,4,2,Entre 1 y 2 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Excelente,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Ningun dia,Ningun dia,1,Ningun dia,Ningun dia,Probablemente no necesita tratamiento,Si,No,No,No,No,No,Si,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,Si,Si,Muy Buena,No,Colombiana
25,Mujer,Otros,Comuna 5,Belalcazar,Soltero,Tecnologica,Estrato 3,5,0,Entre 1 y 2 SMMLV,Si,Si,No,No aplica,Si,Contrato como vinculado,Si,Bueno,2,1,2,1,Ningun dia,Ningun dia,Ningun dia,1,Ningun dia,Probablemente no necesita tratamiento,Si,Si,Si,Si,Si,Si,Si,No,Inseguridad alimentaria grave,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,Enviar informacion de lineas de atencion,No,Si,Si,No,Si,Peor,No,Colombiana
17,Hombre,Otros,Comuna 8,Colinas de enciso,Soltero,Tecnica,Estrato 2,5,0,Entre 1 y 2 SMMLV,Si,Si,No,No aplica,No,No aplica,No aplica,Bueno,5,4,5,2,5,4,5,7,Ningun dia,Se justifica tratamiento,Si,Si,Si,No,Si,Si,No,No,Seguridad alimentaria a inseguridad alimentaria leve,Nunca,No,Nunca,Nunca,Nunca,Nunca,Nunca,Nunca,No,Si,No necesita informacion,Si,Si,Si,Si,No,Peor,No,Colombiana
